# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.384361 eV
#    Energy (eV)      DOS 
        -13.85030524          0.51373894
        -13.84763857          0.50882853
        -13.84497191          0.50385040
        -13.84230524          0.49881010
        -13.83963857          0.49371345
        -13.83697191          0.48856648
        -13.83430524          0.48337542
        -13.83163857          0.47814673
        -13.82897191          0.47288700
        -13.82630524          0.46760300
        -13.82363857          0.46230162
        -13.82097191          0.45698988
        -13.81830524          0.45167490
        -13.81563857          0.44636384
        -13.81297191          0.44106396
        -13.81030524          0.43578253
        -13.80763857          0.43052685
        -13.80497191          0.42530420
        -13.80230524          0.42012186
        -13.79963857          0.41498705
        -13.79697191          0.40990693
        -13.79430524          0.40488861
        -13.79163857          0.39993908
        -13.78897191          0.39506523
        -13.78630524          0.39027382
        -13.78363857          0.38557149
        -13.78097191          0.38096468
        -13.77830524          0.37645972
        -13.77563857          0.37206272
        -13.77297191          0.36777962
        -13.77030524          0.36361613
        -13.76763857          0.35957779
        -13.76497191          0.35566989
        -13.76230524          0.35189749
        -13.75963857          0.34826544
        -13.75697191          0.34477831
        -13.75430524          0.34144046
        -13.75163857          0.33825597
        -13.74897191          0.33522869
        -13.74630524          0.33236217
        -13.74363857          0.32965974
        -13.74097191          0.32712444
        -13.73830524          0.32475905
        -13.73563857          0.32256610
        -13.73297191          0.32054782
        -13.73030524          0.31870621
        -13.72763857          0.31704297
        -13.72497191          0.31555957
        -13.72230524          0.31425720
        -13.71963857          0.31313679
        -13.71697191          0.31219902
        -13.71430524          0.31144430
        -13.71163857          0.31087282
        -13.70897191          0.31048450
        -13.70630524          0.31027901
        -13.70363857          0.31025580
        -13.70097191          0.31041408
        -13.69830524          0.31075282
        -13.69563857          0.31127077
        -13.69297191          0.31196647
        -13.69030524          0.31283822
        -13.68763857          0.31388414
        -13.68497191          0.31510212
        -13.68230524          0.31648986
        -13.67963857          0.31804488
        -13.67697191          0.31976449
        -13.67430524          0.32164583
        -13.67163857          0.32368587
        -13.66897191          0.32588140
        -13.66630524          0.32822907
        -13.66363857          0.33072534
        -13.66097191          0.33336657
        -13.65830524          0.33614893
        -13.65563857          0.33906849
        -13.65297191          0.34212119
        -13.65030524          0.34530284
        -13.64763857          0.34860915
        -13.64497191          0.35203572
        -13.64230524          0.35557806
        -13.63963857          0.35923161
        -13.63697191          0.36299169
        -13.63430524          0.36685360
        -13.63163857          0.37081254
        -13.62897191          0.37486369
        -13.62630524          0.37900215
        -13.62363857          0.38322302
        -13.62097191          0.38752136
        -13.61830524          0.39189219
        -13.61563857          0.39633055
        -13.61297191          0.40083147
        -13.61030524          0.40538999
        -13.60763857          0.41000114
        -13.60497191          0.41466002
        -13.60230524          0.41936173
        -13.59963857          0.42410140
        -13.59697191          0.42887423
        -13.59430524          0.43367548
