# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -18.64800000          0.28197400
        -18.64533333          0.28330411
        -18.64266667          0.28470196
        -18.64000000          0.28616816
        -18.63733333          0.28770324
        -18.63466667          0.28930767
        -18.63200000          0.29098183
        -18.62933333          0.29272604
        -18.62666667          0.29454054
        -18.62400000          0.29642548
        -18.62133333          0.29838095
        -18.61866667          0.30040696
        -18.61600000          0.30250344
        -18.61333333          0.30467024
        -18.61066667          0.30690713
        -18.60800000          0.30921381
        -18.60533333          0.31158991
        -18.60266667          0.31403496
        -18.60000000          0.31654844
        -18.59733333          0.31912974
        -18.59466667          0.32177818
        -18.59200000          0.32449299
        -18.58933333          0.32727336
        -18.58666667          0.33011839
        -18.58400000          0.33302711
        -18.58133333          0.33599847
        -18.57866667          0.33903137
        -18.57600000          0.34212465
        -18.57333333          0.34527706
        -18.57066667          0.34848731
        -18.56800000          0.35175403
        -18.56533333          0.35507581
        -18.56266667          0.35845117
        -18.56000000          0.36187857
        -18.55733333          0.36535643
        -18.55466667          0.36888311
        -18.55200000          0.37245692
        -18.54933333          0.37607612
        -18.54666667          0.37973894
        -18.54400000          0.38344354
        -18.54133333          0.38718806
        -18.53866667          0.39097058
        -18.53600000          0.39478916
        -18.53333333          0.39864183
        -18.53066667          0.40252655
        -18.52800000          0.40644129
        -18.52533333          0.41038395
        -18.52266667          0.41435244
        -18.52000000          0.41834462
        -18.51733333          0.42235832
        -18.51466667          0.42639136
        -18.51200000          0.43044152
        -18.50933333          0.43450659
        -18.50666667          0.43858430
        -18.50400000          0.44267240
        -18.50133333          0.44676858
        -18.49866667          0.45087055
        -18.49600000          0.45497599
        -18.49333333          0.45908256
        -18.49066667          0.46318792
        -18.48800000          0.46728970
        -18.48533333          0.47138552
        -18.48266667          0.47547300
        -18.48000000          0.47954974
        -18.47733333          0.48361333
        -18.47466667          0.48766134
        -18.47200000          0.49169136
        -18.46933333          0.49570092
        -18.46666667          0.49968759
        -18.46400000          0.50364891
        -18.46133333          0.50758241
        -18.45866667          0.51148562
        -18.45600000          0.51535605
        -18.45333333          0.51919122
        -18.45066667          0.52298864
        -18.44800000          0.52674580
        -18.44533333          0.53046022
        -18.44266667          0.53412939
        -18.44000000          0.53775080
        -18.43733333          0.54132196
        -18.43466667          0.54484037
        -18.43200000          0.54830353
        -18.42933333          0.55170896
        -18.42666667          0.55505417
        -18.42400000          0.55833671
        -18.42133333          0.56155411
        -18.41866667          0.56470393
        -18.41600000          0.56778377
        -18.41333333          0.57079123
        -18.41066667          0.57372393
        -18.40800000          0.57657954
        -18.40533333          0.57935576
        -18.40266667          0.58205033
        -18.40000000          0.58466101
        -18.39733333          0.58718565
        -18.39466667          0.58962211
        -18.39200000          0.59196833
