# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.106263 eV
#    Energy (eV)      DOS 
        -12.67507013          0.00000000
        -12.67240346          0.00000000
        -12.66973679          0.00000000
        -12.66707013          0.00000000
        -12.66440346          0.00000000
        -12.66173679          0.00000000
        -12.65907013          0.00000000
        -12.65640346          0.00000000
        -12.65373679          0.00000000
        -12.65107013          0.00000000
        -12.64840346          0.00000000
        -12.64573679          0.00000000
        -12.64307013          0.00000000
        -12.64040346          0.00000000
        -12.63773679          0.00000000
        -12.63507013          0.00000000
        -12.63240346          0.00000000
        -12.62973679          0.00000000
        -12.62707013          0.00000000
        -12.62440346          0.00000000
        -12.62173679          0.00000000
        -12.61907013          0.00000000
        -12.61640346          0.00000000
        -12.61373679          0.00000000
        -12.61107013          0.00000000
        -12.60840346          0.00000000
        -12.60573679          0.00000000
        -12.60307013          0.00000000
        -12.60040346          0.00000000
        -12.59773679          0.00000000
        -12.59507013          0.00000000
        -12.59240346          0.00000000
        -12.58973679          0.00000000
        -12.58707013          0.00000000
        -12.58440346          0.00000000
        -12.58173679          0.00000000
        -12.57907013          0.00000000
        -12.57640346          0.00000000
        -12.57373679          0.00000000
        -12.57107013          0.00000000
        -12.56840346          0.00000000
        -12.56573679          0.00000000
        -12.56307013          0.00000000
        -12.56040346          0.00000000
        -12.55773679          0.00000000
        -12.55507013          0.00000000
        -12.55240346          0.00000000
        -12.54973679          0.00000000
        -12.54707013          0.00000000
        -12.54440346          0.00000000
        -12.54173679          0.00000000
        -12.53907013          0.00000000
        -12.53640346          0.00000000
        -12.53373679          0.00000000
        -12.53107013          0.00000000
        -12.52840346          0.00000000
        -12.52573679          0.00000000
        -12.52307013          0.00000000
        -12.52040346          0.00000000
        -12.51773679          0.00000000
        -12.51507013          0.00000000
        -12.51240346          0.00000000
        -12.50973679          0.00000000
        -12.50707013          0.00000000
        -12.50440346          0.00000000
        -12.50173679          0.00000000
        -12.49907013          0.00000000
        -12.49640346          0.00000000
        -12.49373679          0.00000000
        -12.49107013          0.00000000
        -12.48840346          0.00000000
        -12.48573679          0.00000000
        -12.48307013          0.00000000
        -12.48040346          0.00000000
        -12.47773679          0.00000000
        -12.47507013          0.00000000
        -12.47240346          0.00000000
        -12.46973679          0.00000000
        -12.46707013          0.00000000
        -12.46440346          0.00000000
        -12.46173679          0.00000000
        -12.45907013          0.00000000
        -12.45640346          0.00000000
        -12.45373679          0.00000000
        -12.45107013          0.00000000
        -12.44840346          0.00000000
        -12.44573679          0.00000000
        -12.44307013          0.00000000
        -12.44040346          0.00000000
        -12.43773679          0.00000000
        -12.43507013          0.00000000
        -12.43240346          0.00000000
        -12.42973679          0.00000000
        -12.42707013          0.00000000
        -12.42440346          0.00000000
        -12.42173679          0.00000000
        -12.41907013          0.00000000
        -12.41640346          0.00000000
        -12.41373679          0.00000000
        -12.41107013          0.00000000
        -12.40840346          0.00000000
        -12.40573679          0.00000000
        -12.40307013          0.00000000
        -12.40040346          0.00000000
        -12.39773679          0.00000000
        -12.39507013          0.00000000
        -12.39240346          0.00000000
        -12.38973679          0.00000000
        -12.38707013          0.00000000
        -12.38440346          0.00000000
        -12.38173679          0.00000000
        -12.37907013          0.00000000
        -12.37640346          0.00000000
        -12.37373679          0.00000000
        -12.37107013          0.00000000
        -12.36840346          0.00000000
        -12.36573679          0.00000000
        -12.36307013          0.00000000
        -12.36040346          0.00000000
        -12.35773679          0.00000000
        -12.35507013          0.00000000
        -12.35240346          0.00000000
        -12.34973679          0.00000000
        -12.34707013          0.00000000
        -12.34440346          0.00000000
        -12.34173679          0.00000000
        -12.33907013          0.00000000
        -12.33640346          0.00000000
        -12.33373679          0.00000000
        -12.33107013          0.00000000
        -12.32840346          0.00000000
        -12.32573679          0.00000000
        -12.32307013          0.00000000
        -12.32040346          0.00000000
        -12.31773679          0.00000000
        -12.31507013          0.00000000
        -12.31240346          0.00000000
        -12.30973679          0.00000000
        -12.30707013          0.00000000
        -12.30440346          0.00000000
        -12.30173679          0.00000000
        -12.29907013          0.00000000
        -12.29640346          0.00000000
        -12.29373679          0.00000000
        -12.29107013          0.00000000
        -12.28840346          0.00000000
