# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -17.47466667          0.85901520
        -17.47200000          0.86605859
        -17.46933333          0.87317518
        -17.46666667          0.88035651
        -17.46400000          0.88759404
        -17.46133333          0.89487916
        -17.45866667          0.90220325
        -17.45600000          0.90955770
        -17.45333333          0.91693390
        -17.45066667          0.92432331
        -17.44800000          0.93171747
        -17.44533333          0.93910800
        -17.44266667          0.94648667
        -17.44000000          0.95384540
        -17.43733333          0.96117628
        -17.43466667          0.96847161
        -17.43200000          0.97572391
        -17.42933333          0.98292594
        -17.42666667          0.99007076
        -17.42400000          0.99715168
        -17.42133333          1.00416235
        -17.41866667          1.01109673
        -17.41600000          1.01794916
        -17.41333333          1.02471431
        -17.41066667          1.03138724
        -17.40800000          1.03796341
        -17.40533333          1.04443867
        -17.40266667          1.05080932
        -17.40000000          1.05707205
        -17.39733333          1.06322400
        -17.39466667          1.06926275
        -17.39200000          1.07518633
        -17.38933333          1.08099321
        -17.38666667          1.08668231
        -17.38400000          1.09225301
        -17.38133333          1.09770513
        -17.37866667          1.10303892
        -17.37600000          1.10825508
        -17.37333333          1.11335474
