# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.097266 eV
#    Energy (eV)      DOS 
        -13.19873374          0.03369986
        -13.19606707          0.03298943
        -13.19340040          0.03227995
        -13.19073374          0.03157198
        -13.18806707          0.03086603
        -13.18540040          0.03016261
        -13.18273374          0.02946224
        -13.18006707          0.02876539
        -13.17740040          0.02807256
        -13.17473374          0.02738420
        -13.17206707          0.02670077
        -13.16940040          0.02602270
        -13.16673374          0.02535042
        -13.16406707          0.02468432
        -13.16140040          0.02402481
        -13.15873374          0.02337225
        -13.15606707          0.02272701
        -13.15340040          0.02208942
        -13.15073374          0.02145981
        -13.14806707          0.02083848
        -13.14540040          0.02022573
        -13.14273374          0.01962183
        -13.14006707          0.01902703
        -13.13740040          0.01844157
        -13.13473374          0.01786567
        -13.13206707          0.01729953
        -13.12940040          0.01674335
        -13.12673374          0.01619729
        -13.12406707          0.01566150
        -13.12140040          0.01513612
        -13.11873374          0.01462127
        -13.11606707          0.01411706
        -13.11340040          0.01362356
        -13.11073374          0.01314085
        -13.10806707          0.01266899
        -13.10540040          0.01220802
        -13.10273374          0.01175796
        -13.10006707          0.01131883
        -13.09740040          0.01089063
        -13.09473374          0.01047335
        -13.09206707          0.01006694
        -13.08940040          0.00967139
        -13.08673374          0.00928662
        -13.08406707          0.00891258
        -13.08140040          0.00854920
        -13.07873374          0.00819638
        -13.07606707          0.00785404
        -13.07340040          0.00752206
        -13.07073374          0.00720033
        -13.06806707          0.00688873
        -13.06540040          0.00658713
        -13.06273374          0.00629538
        -13.06006707          0.00601334
        -13.05740040          0.00574086
        -13.05473374          0.00547777
        -13.05206707          0.00522391
        -13.04940040          0.00497911
        -13.04673374          0.00474319
        -13.04406707          0.00451598
        -13.04140040          0.00429729
        -13.03873374          0.00408693
        -13.03606707          0.00388471
        -13.03340040          0.00369045
        -13.03073374          0.00350394
        -13.02806707          0.00332499
        -13.02540040          0.00315340
        -13.02273374          0.00298898
        -13.02006707          0.00283152
        -13.01740040          0.00268084
        -13.01473374          0.00253672
        -13.01206707          0.00239897
        -13.00940040          0.00226740
        -13.00673374          0.00214180
        -13.00406707          0.00202199
        -13.00140040          0.00190777
        -12.99873374          0.00179895
        -12.99606707          0.00169535
        -12.99340040          0.00159677
        -12.99073374          0.00150304
        -12.98806707          0.00141398
        -12.98540040          0.00132940
        -12.98273374          0.00124914
        -12.98006707          0.00117302
        -12.97740040          0.00110089
        -12.97473374          0.00103256
        -12.97206707          0.00096790
        -12.96940040          0.00090674
        -12.96673374          0.00084893
        -12.96406707          0.00079432
        -12.96140040          0.00074277
        -12.95873374          0.00069414
        -12.95606707          0.00064830
        -12.95340040          0.00060512
        -12.95073374          0.00056446
        -12.94806707          0.00052621
        -12.94540040          0.00049025
        -12.94273374          0.00045646
        -12.94006707          0.00042474
        -12.93740040          0.00039498
        -12.93473374          0.00036707
        -12.93206707          0.00034092
        -12.92940040          0.00031644
        -12.92673374          0.00029353
        -12.92406707          0.00027211
        -12.92140040          0.00025209
        -12.91873374          0.00023339
        -12.91606707          0.00021595
        -12.91340040          0.00019968
        -12.91073374          0.00018452
        -12.90806707          0.00017041
        -12.90540040          0.00015727
        -12.90273374          0.00014505
        -12.90006707          0.00013370
        -12.89740040          0.00012315
        -12.89473374          0.00011337
        -12.89206707          0.00010429
        -12.88940040          0.00009588
        -12.88673374          0.00008809
        -12.88406707          0.00008088
        -12.88140040          0.00007422
        -12.87873374          0.00006806
        -12.87606707          0.00006236
        -12.87340040          0.00005711
        -12.87073374          0.00005227
        -12.86806707          0.00004781
        -12.86540040          0.00004369
        -12.86273374          0.00003991
        -12.86006707          0.00003643
        -12.85740040          0.00003323
        -12.85473374          0.00003029
        -12.85206707          0.00002760
        -12.84940040          0.00002512
        -12.84673374          0.00002286
        -12.84406707          0.00002078
        -12.84140040          0.00001888
        -12.83873374          0.00001715
        -12.83606707          0.00001556
        -12.83340040          0.00001411
        -12.83073374          0.00001278
        -12.82806707          0.00001158
        -12.82540040          0.00001048
        -12.82273374          0.00000948
        -12.82006707          0.00000856
        -12.81740040          0.00000774
        -12.81473374          0.00000698
        -12.81206707          0.00000630
        -12.80940040          0.00000568
        -12.80673374          0.00000511
        -12.80406707          0.00000460
        -12.80140040          0.00000414
        -12.79873374          0.00000372
        -12.79606707          0.00000334
        -12.79340040          0.00000300
        -12.79073374          0.00000269
        -12.78806707          0.00000241
        -12.78540040          0.00000216
        -12.78273374          0.00000194
        -12.78006707          0.00000173
        -12.77740040          0.00000155
        -12.77473374          0.00000138
        -12.77206707          0.00000124
        -12.76940040          0.00000110
        -12.76673374          0.00000098
        -12.76406707          0.00000088
        -12.76140040          0.00000078
        -12.75873374          0.00000069
        -12.75606707          0.00000062
        -12.75340040          0.00000055
        -12.75073374          0.00000049
        -12.74806707          0.00000043
        -12.74540040          0.00000038
        -12.74273374          0.00000034
        -12.74006707          0.00000030
        -12.73740040          0.00000027
        -12.73473374          0.00000024
        -12.73206707          0.00000021
        -12.72940040          0.00000018
        -12.72673374          0.00000016
        -12.72406707          0.00000014
        -12.72140040          0.00000013
        -12.71873374          0.00000011
        -12.71606707          0.00000010
        -12.71340040          0.00000009
        -12.71073374          0.00000008
        -12.70806707          0.00000007
        -12.70540040          0.00000006
        -12.70273374          0.00000005
        -12.70006707          0.00000004
        -12.69740040          0.00000004
        -12.69473374          0.00000003
        -12.69206707          0.00000003
        -12.68940040          0.00000003
        -12.68673374          0.00000002
        -12.68406707          0.00000002
        -12.68140040          0.00000002
        -12.67873374          0.00000002
        -12.67606707          0.00000001
        -12.67340040          0.00000001
        -12.67073374          0.00000001
        -12.66806707          0.00000001
        -12.66540040          0.00000001
        -12.66273374          0.00000001
        -12.66006707          0.00000001
        -12.65740040          0.00000000
        -12.65473374          0.00000000
        -12.65206707          0.00000000
        -12.64940040          0.00000000
        -12.64673374          0.00000000
        -12.64406707          0.00000000
        -12.64140040          0.00000000
        -12.63873374          0.00000000
        -12.63606707          0.00000000
        -12.63340040          0.00000000
        -12.63073374          0.00000000
        -12.62806707          0.00000000
        -12.62540040          0.00000000
        -12.62273374          0.00000000
        -12.62006707          0.00000000
        -12.61740040          0.00000000
        -12.61473374          0.00000000
        -12.61206707          0.00000000
        -12.60940040          0.00000000
        -12.60673374          0.00000000
        -12.60406707          0.00000000
        -12.60140040          0.00000000
        -12.59873374          0.00000000
        -12.59606707          0.00000000
        -12.59340040          0.00000000
        -12.59073374          0.00000000
        -12.58806707          0.00000000
        -12.58540040          0.00000000
        -12.58273374          0.00000000
        -12.58006707          0.00000000
        -12.57740040          0.00000000
        -12.57473374          0.00000000
        -12.57206707          0.00000000
        -12.56940040          0.00000000
        -12.56673374          0.00000000
        -12.56406707          0.00000000
        -12.56140040          0.00000000
        -12.55873374          0.00000000
        -12.55606707          0.00000000
        -12.55340040          0.00000000
        -12.55073374          0.00000000
        -12.54806707          0.00000000
        -12.54540040          0.00000000
        -12.54273374          0.00000000
        -12.54006707          0.00000000
        -12.53740040          0.00000000
        -12.53473374          0.00000000
        -12.53206707          0.00000000
        -12.52940040          0.00000000
        -12.52673374          0.00000000
